5.54	0.667125	1.87944	0.0581	0.19205
5.55	0.667737	1.88133	0.0641315	0.185891
5.56	0.668408	1.88316	0.070169	0.179726
5.57	0.66914	1.88493	0.0762119	0.173555
5.58	0.669932	1.88663	0.0822597	0.16738
5.59	0.670785	1.88827	0.0883117	0.1612
5.6	0.671699	1.88985	0.0943673	0.155016
5.61	0.672673	1.89137	0.100426	0.14883
5.62	0.673707	1.89283	0.106487	0.14264
5.63	0.674802	1.89423	0.11255	0.136449
5.64	0.675958	1.89556	0.118613	0.130257
5.65	0.677175	1.89683	0.124678	0.124064
5.66	0.678452	1.89804	0.130742	0.117871
5.67	0.679789	1.89919	0.136806	0.111679
5.68	0.681188	1.90027	0.142868	0.105487
5.69	0.682647	1.9013	0.148928	0.0992979
5.7	0.684166	1.90226	0.154986	0.0931108
5.71	0.685746	1.90316	0.16104	0.0869269
5.72	0.687387	1.904	0.167091	0.0807466
5.73	0.689088	1.90478	0.173138	0.0745706
5.74	0.69085	1.90549	0.179179	0.0683995
5.75	0.692672	1.90614	0.185215	0.0622338
5.76	0.694554	1.90673	0.191244	0.0560743
5.77	0.696497	1.90726	0.197267	0.0499216
5.78	0.698499	1.90773	0.203282	0.0437761
5.79	0.700562	1.90814	0.209289	0.0376386
5.8	0.702685	1.90849	0.215288	0.0315097
5.81	0.704868	1.90877	0.221277	0.02539
5.82	0.707111	1.90899	0.227256	0.01928
5.83	0.709413	1.90916	0.233225	0.0131805
5.84	0.711775	1.90926	0.239182	0.00709189
5.85	0.714197	1.9093	0.245128	0.00101491
5.86	0.716678	1.90928	0.251062	-0.00504986
5.87	0.719218	1.9092	0.256982	-0.0111018
5.88	0.721817	1.90906	0.262889	-0.0171404
5.89	0.724476	1.90885	0.268782	-0.0231649
5.9	0.727193	1.90859	0.27466	-0.0291748
5.91	0.729969	1.90827	0.280523	-0.0351696
5.92	0.732803	1.90789	0.28637	-0.0411485
5.93	0.735696	1.90745	0.292201	-0.047111
5.94	0.738647	1.90695	0.298014	-0.0530566
5.95	0.741656	1.90639	0.30381	-0.0589845
5.96	0.744723	1.90577	0.309587	-0.0648943
5.97	0.747848	1.90509	0.315345	-0.0707853
5.98	0.75103	1.90435	0.321084	-0.076657
5.99	0.75427	1.90356	0.326803	-0.0825088
6	0.757566	1.9027	0.332502	-0.0883401
6.01	0.76092	1.90179	0.338179	-0.0941502
6.02	0.76433	1.90082	0.343834	-0.0999387
6.03	0.767796	1.89979	0.349467	-0.105705
6.04	0.771319	1.8987	0.355077	-0.111448
6.05	0.774898	1.89756	0.360664	-0.117169
6.06	0.778532	1.89636	0.366226	-0.122865
6.07	0.782222	1.8951	0.371764	-0.128536
6.08	0.785967	1.89379	0.377276	-0.134183
6.09	0.789768	1.89242	0.382763	-0.139804
6.1	0.793623	1.89099	0.388224	-0.145398
6.11	0.797532	1.88951	0.393657	-0.150966
6.12	0.801496	1.88798	0.399064	-0.156507
6.13	0.805513	1.88638	0.404442	-0.16202
6.14	0.809584	1.88474	0.409792	-0.167504
6.15	0.813709	1.88303	0.415112	-0.17296
6.16	0.817887	1.88128	0.420403	-0.178386
6.17	0.822117	1.87947	0.425664	-0.183781
6.18	0.8264	1.8776	0.430894	-0.189147
6.19	0.830735	1.87568	0.436093	-0.194481
6.2	0.835121	1.87371	0.441261	-0.199784
6.21	0.83956	1.87169	0.446396	-0.205054
6.22	0.844049	1.86961	0.451498	-0.210292
6.23	0.84859	1.86748	0.456567	-0.215497
6.24	0.85318	1.8653	0.461602	-0.220667
6.25	0.857822	1.86307	0.466602	-0.225804
6.26	0.862512	1.86078	0.471568	-0.230906
6.27	0.867253	1.85845	0.476499	-0.235973
6.28	0.872042	1.85607	0.481393	-0.241004
6.29	0.876881	1.85363	0.486251	-0.245998
6.3	0.881767	1.85115	0.491073	-0.250956
6.31	0.886702	1.84861	0.495857	-0.255877
6.32	0.891684	1.84603	0.500603	-0.26076
6.33	0.896714	1.8434	0.505311	-0.265605
6.34	0.90179	1.84072	0.50998	-0.270411
6.35	0.906913	1.83799	0.51461	-0.275178
6.36	0.912082	1.83521	0.5192	-0.279906
6.37	0.917297	1.83239	0.52375	-0.284593
6.38	0.922557	1.82952	0.528259	-0.28924
6.39	0.927862	1.82661	0.532727	-0.293845
6.4	0.933212	1.82364	0.537154	-0.29841
6.41	0.938605	1.82064	0.541538	-0.302932
6.42	0.944042	1.81759	0.54588	-0.307412
6.43	0.949523	1.81449	0.550179	-0.311849
6.44	0.955046	1.81135	0.554434	-0.316243
6.45	0.960611	1.80816	0.558646	-0.320593
6.46	0.966218	1.80494	0.562814	-0.324899
6.47	0.971867	1.80167	0.566937	-0.32916
6.48	0.977557	1.79835	0.571014	-0.333377
6.49	0.983287	1.795	0.575047	-0.337548
6.5	0.989058	1.7916	0.579033	-0.341673
6.51	0.994868	1.78817	0.582973	-0.345753
6.52	1.00072	1.78469	0.586866	-0.349785
6.53	1.00661	1.78117	0.590713	-0.353771
6.54	1.01253	1.77761	0.594511	-0.357709
6.55	1.0185	1.77402	0.598262	-0.361599
6.56	1.0245	1.77038	0.601965	-0.365441
6.57	1.03053	1.76671	0.605618	-0.369235
6.58	1.03661	1.763	0.609223	-0.37298
6.59	1.04272	1.75925	0.612778	-0.376675
6.6	1.04886	1.75546	0.616284	-0.380321
6.61	1.05504	1.75164	0.619739	-0.383916
6.62	1.06126	1.74779	0.623144	-0.387462
6.63	1.06751	1.74389	0.626498	-0.390956
6.64	1.07379	1.73997	0.629801	-0.3944
6.65	1.0801	1.73601	0.633053	-0.397792
6.66	1.08645	1.73201	0.636252	-0.401132
6.67	1.09283	1.72798	0.6394	-0.404421
6.68	1.09924	1.72392	0.642494	-0.407657
6.69	1.10568	1.71983	0.645536	-0.41084
6.7	1.11215	1.71571	0.648525	-0.41397
6.71	1.11865	1.71155	0.651461	-0.417047
6.72	1.12518	1.70736	0.654342	-0.42007
6.73	1.13173	1.70315	0.65717	-0.423039
6.74	1.13832	1.6989	0.659943	-0.425954
6.75	1.14493	1.69463	0.662662	-0.428815
6.76	1.15157	1.69033	0.665326	-0.431621
6.77	1.15824	1.686	0.667934	-0.434371
6.78	1.16493	1.68164	0.670487	-0.437067
6.79	1.17165	1.67726	0.672985	-0.439707
6.8	1.17839	1.67285	0.675426	-0.442291
6.81	1.18516	1.66841	0.677811	-0.444818
6.82	1.19195	1.66395	0.68014	-0.44729
6.83	1.19876	1.65947	0.682412	-0.449705
6.84	1.20559	1.65496	0.684627	-0.452063
6.85	1.21245	1.65042	0.686785	-0.454364
6.86	1.21933	1.64587	0.688886	-0.456607
6.87	1.22623	1.64129	0.690929	-0.458794
6.88	1.23315	1.63669	0.692914	-0.460922
6.89	1.24009	1.63207	0.694841	-0.462993
6.9	1.24705	1.62743	0.696709	-0.465005
6.91	1.25402	1.62277	0.69852	-0.466959
6.92	1.26102	1.6181	0.700271	-0.468855
6.93	1.26803	1.6134	0.701964	-0.470692
6.94	1.27505	1.60868	0.703598	-0.47247
6.95	1.2821	1.60395	0.705173	-0.474189
6.96	1.28916	1.5992	0.706689	-0.475849
6.97	1.29623	1.59443	0.708144	-0.477449
6.98	1.30332	1.58965	0.709541	-0.47899
6.99	1.31042	1.58485	0.710877	-0.480471
7	1.31754	1.58004	0.712154	-0.481893
7.01	1.32467	1.57521	0.713371	-0.483254
7.02	1.33181	1.57038	0.714527	-0.484556
7.03	1.33896	1.56552	0.715623	-0.485797
7.04	1.34612	1.56066	0.716659	-0.486978
7.05	1.35329	1.55578	0.717634	-0.488099
7.06	1.36047	1.5509	0.718548	-0.489159
7.07	1.36766	1.546	0.719402	-0.490158
7.08	1.37486	1.54109	0.720195	-0.491097
7.09	1.38206	1.53618	0.720927	-0.491974
7.1	1.38928	1.53126	0.721598	-0.492791
7.11	1.3965	1.52632	0.722208	-0.493547
7.12	1.40372	1.52138	0.722757	-0.494242
7.13	1.41095	1.51644	0.723244	-0.494876
7.14	1.41818	1.51149	0.72367	-0.495449
7.15	1.42542	1.50653	0.724035	-0.49596
7.16	1.43267	1.50157	0.724339	-0.49641
7.17	1.43991	1.4966	0.724581	-0.496799
7.18	1.44716	1.49163	0.724762	-0.497127
7.19	1.45441	1.48666	0.724881	-0.497393
7.2	1.46165	1.48169	0.724939	-0.497598
7.21	1.4689	1.47671	0.724935	-0.497742
7.22	1.47615	1.47173	0.72487	-0.497824
7.23	1.4834	1.46675	0.724743	-0.497845
7.24	1.49065	1.46177	0.724555	-0.497804
7.25	1.49789	1.4568	0.724306	-0.497702
7.26	1.50513	1.45182	0.723994	-0.497539
7.27	1.51237	1.44685	0.723622	-0.497314
7.28	1.51961	1.44187	0.723188	-0.497028
7.29	1.52683	1.43691	0.722693	-0.496681
7.3	1.53406	1.43194	0.722136	-0.496273
7.31	1.54128	1.42698	0.721518	-0.495803
7.32	1.54849	1.42202	0.720839	-0.495272
7.33	1.55569	1.41707	0.720099	-0.494681
7.34	1.56289	1.41213	0.719297	-0.494028
7.35	1.57008	1.40719	0.718435	-0.493314
7.36	1.57726	1.40227	0.717511	-0.49254
7.37	1.58443	1.39734	0.716527	-0.491705
7.38	1.59159	1.39243	0.715482	-0.490809
7.39	1.59874	1.38753	0.714376	-0.489852
7.4	1.60588	1.38263	0.71321	-0.488835
7.41	1.613	1.37775	0.711983	-0.487758
7.42	1.62012	1.37288	0.710696	-0.486621
7.43	1.62722	1.36802	0.709349	-0.485423
7.44	1.6343	1.36317	0.707942	-0.484166
7.45	1.64138	1.35834	0.706474	-0.482848
7.46	1.64843	1.35351	0.704947	-0.481471
7.47	1.65547	1.34871	0.70336	-0.480034
7.48	1.6625	1.34391	0.701714	-0.478538
7.49	1.66951	1.33914	0.700008	-0.476983
7.5	1.6765	1.33437	0.698243	-0.475369
7.51	1.68347	1.32963	0.696419	-0.473695
7.52	1.69043	1.3249	0.694537	-0.471963
7.53	1.69736	1.32019	0.692595	-0.470173
7.54	1.70428	1.3155	0.690595	-0.468324
7.55	1.71118	1.31082	0.688537	-0.466416
7.56	1.71805	1.30617	0.686421	-0.464451
7.57	1.7249	1.30153	0.684246	-0.462428
7.58	1.73173	1.29692	0.682015	-0.460348
7.59	1.73854	1.29233	0.679725	-0.45821
7.6	1.74533	1.28776	0.677379	-0.456015
7.61	1.75209	1.28321	0.674975	-0.453763
7.62	1.75883	1.27868	0.672515	-0.451454
7.63	1.76554	1.27418	0.669998	-0.449089
7.64	1.77223	1.2697	0.667425	-0.446668
7.65	1.77889	1.26525	0.664795	-0.444191
7.66	1.78552	1.26082	0.66211	-0.441658
7.67	1.79213	1.25641	0.65937	-0.43907
7.68	1.79871	1.25204	0.656574	-0.436427
7.69	1.80526	1.24768	0.653723	-0.433729
7.7	1.81179	1.24336	0.650818	-0.430976
7.71	1.81828	1.23907	0.647858	-0.428169
7.72	1.82474	1.2348	0.644844	-0.425308
7.73	1.83118	1.23056	0.641776	-0.422393
7.74	1.83758	1.22635	0.638655	-0.419425
7.75	1.84395	1.22217	0.63548	-0.416404
7.76	1.85029	1.21802	0.632253	-0.41333
7.77	1.85659	1.2139	0.628973	-0.410203
7.78	1.86287	1.20982	0.62564	-0.407024
7.79	1.86911	1.20576	0.622256	-0.403793
7.8	1.87531	1.20174	0.61882	-0.400511
7.81	1.88148	1.19775	0.615333	-0.397178
7.82	1.88762	1.1938	0.611795	-0.393794
7.83	1.89372	1.18988	0.608206	-0.390359
7.84	1.89978	1.18599	0.604567	-0.386875
7.85	1.90581	1.18214	0.600878	-0.38334
7.86	1.9118	1.17833	0.59714	-0.379756
7.87	1.91775	1.17455	0.593353	-0.376123
7.88	1.92367	1.1708	0.589516	-0.372442
7.89	1.92954	1.1671	0.585632	-0.368712
7.9	1.93538	1.16343	0.581699	-0.364934
7.91	1.94118	1.1598	0.577719	-0.361109
7.92	1.94693	1.15621	0.573691	-0.357237
7.93	1.95265	1.15265	0.569617	-0.353318
7.94	1.95833	1.14914	0.565496	-0.349352
7.95	1.96396	1.14567	0.561329	-0.345341
7.96	1.96955	1.14223	0.557117	-0.341284
7.97	1.9751	1.13884	0.552859	-0.337182
7.98	1.98061	1.13549	0.548557	-0.333035
7.99	1.98607	1.13218	0.54421	-0.328844
8	1.99149	1.12891	0.53982	-0.32461
8.01	1.99687	1.12569	0.535386	-0.320332
8.02	2.0022	1.12251	0.530908	-0.316011
8.03	2.00749	1.11937	0.526389	-0.311647
8.04	2.01273	1.11627	0.521827	-0.307242
8.05	2.01792	1.11322	0.517223	-0.302794
8.06	2.02307	1.11022	0.512578	-0.298306
8.07	2.02817	1.10726	0.507892	-0.293777
8.08	2.03323	1.10434	0.503166	-0.289208
8.09	2.03824	1.10147	0.4984	-0.284599
8.1	2.0432	1.09865	0.493595	-0.27995
8.11	2.04811	1.09588	0.488751	-0.275263
8.12	2.05297	1.09315	0.483868	-0.270538
8.13	2.05779	1.09047	0.478947	-0.265775
8.14	2.06255	1.08783	0.473989	-0.260974
8.15	2.06727	1.08525	0.468994	-0.256136
8.16	2.07193	1.08271	0.463962	-0.251262
8.17	2.07655	1.08022	0.458895	-0.246353
8.18	2.08111	1.07778	0.453791	-0.241407
8.19	2.08562	1.07539	0.448653	-0.236427
8.2	2.09008	1.07305	0.443481	-0.231413
8.21	2.09449	1.07076	0.438274	-0.226364
8.22	2.09885	1.06853	0.433034	-0.221283
8.23	2.10315	1.06634	0.427761	-0.216168
8.24	2.1074	1.0642	0.422456	-0.211021
8.25	2.1116	1.06212	0.417119	-0.205843
8.26	2.11574	1.06009	0.41175	-0.200633
8.27	2.11984	1.05811	0.406351	-0.195392
8.28	2.12387	1.05618	0.400921	-0.190122
8.29	2.12785	1.0543	0.395462	-0.184821
8.3	2.13178	1.05248	0.389973	-0.179492
8.31	2.13565	1.05071	0.384456	-0.174134
8.32	2.13947	1.049	0.37891	-0.168748
8.33	2.14323	1.04734	0.373337	-0.163334
8.34	2.14694	1.04573	0.367737	-0.157894
8.35	2.15059	1.04418	0.362111	-0.152427
8.36	2.15418	1.04268	0.356458	-0.146934
8.37	2.15771	1.04124	0.350781	-0.141416
8.38	2.16119	1.03986	0.345078	-0.135874
8.39	2.16462	1.03853	0.339351	-0.130307
8.4	2.16798	1.03725	0.333601	-0.124717
8.41	2.17129	1.03603	0.327827	-0.119104
8.42	2.17454	1.03487	0.322031	-0.113468
8.43	2.17773	1.03376	0.316213	-0.107811
8.44	2.18086	1.03271	0.310374	-0.102132
8.45	2.18394	1.03172	0.304514	-0.0964327
8.46	2.18695	1.03078	0.298634	-0.0907132
8.47	2.18991	1.02991	0.292734	-0.0849743
8.48	2.19281	1.02908	0.286815	-0.0792164
8.49	2.19564	1.02832	0.280877	-0.0734402
8.5	2.19842	1.02762	0.274922	-0.0676462
8.51	2.20114	1.02697	0.26895	-0.061835
8.52	2.2038	1.02638	0.262961	-0.0560073
8.53	2.2064	1.02585	0.256955	-0.0501636
8.54	2.20894	1.02538	0.250935	-0.0443046
8.55	2.21142	1.02496	0.244899	-0.0384307
8.56	2.21384	1.02461	0.238849	-0.0325427
8.57	2.2162	1.02431	0.232785	-0.026641
8.58	2.2185	1.02407	0.226709	-0.0207264
8.59	2.22073	1.0239	0.22062	-0.0147994
8.6	2.22291	1.02378	0.214518	-0.00886065
8.61	2.22502	1.02372	0.208406	-0.0029107
8.62	2.22708	1.02372	0.202283	0.00304981
8.63	2.22907	1.02378	0.19615	0.00902028
8.64	2.231	1.0239	0.190008	0.0150001
8.65	2.23287	1.02408	0.183856	0.0209887
8.66	2.23468	1.02432	0.177697	0.0269854
8.67	2.23642	1.02462	0.171529	0.0329896
8.68	2.23811	1.02498	0.165355	0.0390007
8.69	2.23973	1.0254	0.159175	0.0450182
8.7	2.24129	1.02588	0.152988	0.0510413
8.71	2.24279	1.02642	0.146796	0.0570695
8.72	2.24423	1.02702	0.1406	0.0631021
8.73	2.2456	1.02768	0.1344	0.0691386
8.74	2.24691	1.0284	0.128197	0.0751783
8.75	2.24816	1.02919	0.121991	0.0812207
8.76	2.24935	1.03003	0.115782	0.087265
8.77	2.25048	1.03093	0.109573	0.0933107
8.78	2.25155	1.0319	0.103362	0.0993572
8.79	2.25255	1.03292	0.0971512	0.105404
8.8	2.25349	1.034	0.0909407	0.11145
8.81	2.25437	1.03515	0.0847312	0.117495
8.82	2.25518	1.03635	0.0785233	0.123538
8.83	2.25594	1.03762	0.0723176	0.129579
8.84	2.25663	1.03894	0.0661148	0.135618
8.85	2.25726	1.04033	0.0599153	0.141652
8.86	2.25783	1.04178	0.0537199	0.147683
8.87	2.25833	1.04328	0.0475292	0.153708
8.88	2.25878	1.04485	0.0413438	0.159729
8.89	2.25916	1.04648	0.0351643	0.165743
8.9	2.25948	1.04817	0.0289913	0.171751
8.91	2.25974	1.04991	0.0228254	0.177751
8.92	2.25994	1.05172	0.0166673	0.183744
8.93	2.26007	1.05359	0.0105175	0.189728
8.94	2.26015	1.05552	0.00437662	0.195703
8.95	2.26016	1.0575	-0.00175467	0.201668
8.96	2.26011	1.05955	-0.00787578	0.207624
8.97	2.26	1.06166	-0.0139861	0.213568
8.98	2.25983	1.06382	-0.0200851	0.219501
8.99	2.2596	1.06605	-0.026172	0.225421
9	2.25931	1.06833	-0.0322464	0.231329
9.01	2.25896	1.07067	-0.0383076	0.237224
9.02	2.25854	1.07307	-0.0443549	0.243105
9.03	2.25807	1.07553	-0.0503879	0.248971
9.04	2.25754	1.07805	-0.0564059	0.254823
9.05	2.25694	1.08063	-0.0624083	0.260658
9.06	2.25629	1.08327	-0.0683945	0.266478
9.07	2.25557	1.08596	-0.074364	0.27228
9.08	2.2548	1.08871	-0.080316	0.278065
9.09	2.25397	1.09152	-0.0862501	0.283832
9.1	2.25308	1.09439	-0.0921657	0.28958
9.11	2.25213	1.09731	-0.0980621	0.295309
9.12	2.25112	1.10029	-0.103939	0.301018
9.13	2.25005	1.10333	-0.109795	0.306707
9.14	2.24892	1.10643	-0.115631	0.312375
9.15	2.24773	1.10958	-0.121445	0.318021
9.16	2.24649	1.11279	-0.127237	0.323645
9.17	2.24519	1.11605	-0.133006	0.329247
9.18	2.24383	1.11937	-0.138753	0.334825
9.19	2.24241	1.12275	-0.144475	0.340379
9.2	2.24094	1.12618	-0.150173	0.345909
9.21	2.23941	1.12967	-0.155847	0.351414
9.22	2.23782	1.13321	-0.161494	0.356893
9.23	2.23618	1.13681	-0.167116	0.362346
9.24	2.23448	1.14046	-0.172712	0.367773
9.25	2.23273	1.14416	-0.17828	0.373172
9.26	2.23092	1.14792	-0.18382	0.378544
9.27	2.22905	1.15173	-0.189333	0.383887
9.28	2.22713	1.1556	-0.194816	0.389202
9.29	2.22515	1.15952	-0.200271	0.394487
9.3	2.22312	1.16349	-0.205695	0.399742
9.31	2.22104	1.16751	-0.211089	0.404967
9.32	2.2189	1.17159	-0.216452	0.410161
9.33	2.21671	1.17571	-0.221784	0.415323
9.34	2.21447	1.17989	-0.227084	0.420453
9.35	2.21217	1.18412	-0.232351	0.42555
9.36	2.20982	1.1884	-0.237585	0.430615
9.37	2.20742	1.19273	-0.242786	0.435645
9.38	2.20496	1.19712	-0.247953	0.440642
9.39	2.20246	1.20155	-0.253085	0.445604
9.4	2.1999	1.20603	-0.258182	0.450531
9.41	2.1973	1.21056	-0.263243	0.455422
9.42	2.19464	1.21514	-0.268269	0.460277
9.43	2.19193	1.21976	-0.273258	0.465095
9.44	2.18917	1.22444	-0.278209	0.469877
9.45	2.18637	1.22916	-0.283124	0.47462
9.46	2.18351	1.23393	-0.288	0.479326
9.47	2.18061	1.23875	-0.292838	0.483992
9.48	2.17765	1.24361	-0.297637	0.48862
9.49	2.17465	1.24852	-0.302396	0.493208
9.5	2.17161	1.25347	-0.307115	0.497756
9.51	2.16851	1.25847	-0.311794	0.502264
9.52	2.16537	1.26352	-0.316432	0.506731
9.53	2.16218	1.26861	-0.321029	0.511156
9.54	2.15895	1.27374	-0.325584	0.51554
9.55	2.15567	1.27892	-0.330097	0.519881
9.56	2.15235	1.28414	-0.334567	0.524179
9.57	2.14898	1.2894	-0.338994	0.528434
9.58	2.14557	1.29471	-0.343378	0.532646
9.59	2.14211	1.30006	-0.347717	0.536813
9.6	2.13861	1.30544	-0.352012	0.540936
9.61	2.13507	1.31087	-0.356262	0.545014
9.62	2.13149	1.31634	-0.360468	0.549047
9.63	2.12786	1.32186	-0.364627	0.553034
9.64	2.1242	1.32741	-0.36874	0.556975
9.65	2.12049	1.33299	-0.372807	0.560869
9.66	2.11674	1.33862	-0.376827	0.564716
9.67	2.11295	1.34429	-0.3808	0.568516
9.68	2.10913	1.34999	-0.384725	0.572268
9.69	2.10526	1.35573	-0.388602	0.575972
9.7	2.10135	1.36151	-0.392431	0.579628
9.71	2.09741	1.36733	-0.39621	0.583234
9.72	2.09343	1.37318	-0.399941	0.586792
9.73	2.08941	1.37906	-0.403622	0.5903
9.74	2.08536	1.38498	-0.407253	0.593757
9.75	2.08127	1.39094	-0.410834	0.597165
9.76	2.07714	1.39693	-0.414365	0.600521
9.77	2.07298	1.40295	-0.417844	0.603827
9.78	2.06878	1.409	-0.421272	0.607081
9.79	2.06455	1.41509	-0.424649	0.610284
9.8	2.06029	1.42121	-0.427973	0.613434
9.81	2.05599	1.42736	-0.431245	0.616532
9.82	2.05167	1.43354	-0.434465	0.619578
9.83	2.04731	1.43975	-0.437632	0.62257
9.84	2.04291	1.44599	-0.440745	0.625509
9.85	2.03849	1.45226	-0.443805	0.628395
9.86	2.03404	1.45856	-0.446811	0.631226
9.87	2.02956	1.46488	-0.449763	0.634004
9.88	2.02504	1.47124	-0.452661	0.636727
9.89	2.0205	1.47762	-0.455504	0.639395
9.9	2.01593	1.48402	-0.458292	0.642008
9.91	2.01134	1.49046	-0.461024	0.644565
9.92	2.00671	1.49692	-0.463702	0.647067
9.93	2.00206	1.5034	-0.466323	0.649513
9.94	1.99739	1.50991	-0.468888	0.651903
9.95	1.99268	1.51644	-0.471397	0.654237
9.96	1.98796	1.52299	-0.47385	0.656514
9.97	1.98321	1.52957	-0.476246	0.658734
9.98	1.97843	1.53616	-0.478585	0.660898
9.99	1.97364	1.54278	-0.480866	0.663003
10	1.96882	1.54942	-0.48309	0.665052
10.01	1.96398	1.55608	-0.485257	0.667042
10.02	1.95911	1.56277	-0.487366	0.668975
10.03	1.95423	1.56946	-0.489416	0.670849
10.04	1.94932	1.57618	-0.491409	0.672666
10.05	1.9444	1.58292	-0.493343	0.674423
10.06	1.93946	1.58967	-0.495218	0.676122
10.07	1.9345	1.59644	-0.497034	0.677762
10.08	1.92952	1.60323	-0.498792	0.679343
10.09	1.92452	1.61003	-0.50049	0.680865
10.1	1.91951	1.61684	-0.502129	0.682327
10.11	1.91448	1.62367	-0.503709	0.683729
10.12	1.90943	1.63052	-0.505229	0.685072
10.13	1.90437	1.63737	-0.506689	0.686356
10.14	1.8993	1.64424	-0.508089	0.687579
10.15	1.89421	1.65113	-0.509429	0.688742
10.16	1.88911	1.65802	-0.510709	0.689844
10.17	1.884	1.66492	-0.511929	0.690887
10.18	1.87887	1.67184	-0.513088	0.691869
10.19	1.87374	1.67876	-0.514187	0.69279
10.2	1.86859	1.68569	-0.515226	0.69365
10.21	1.86343	1.69263	-0.516203	0.69445
10.22	1.85827	1.69958	-0.51712	0.695189
10.23	1.85309	1.70654	-0.517976	0.695867
10.24	1.84791	1.7135	-0.518771	0.696484
10.25	1.84271	1.72046	-0.519505	0.69704
10.26	1.83752	1.72744	-0.520177	0.697534
10.27	1.83231	1.73442	-0.520789	0.697968
10.28	1.8271	1.7414	-0.52134	0.69834
10.29	1.82188	1.74838	-0.521829	0.698651
10.3	1.81666	1.75537	-0.522257	0.6989
10.31	1.81144	1.76236	-0.522623	0.699088
10.32	1.80621	1.76935	-0.522929	0.699215
10.33	1.80098	1.77634	-0.523173	0.69928
10.34	1.79575	1.78334	-0.523355	0.699283
10.35	1.79051	1.79033	-0.523476	0.699226
10.36	1.78528	1.79732	-0.523536	0.699106
10.37	1.78004	1.80431	-0.523534	0.698925
10.38	1.77481	1.8113	-0.523471	0.698683
10.39	1.76957	1.81828	-0.523347	0.698379
10.4	1.76434	1.82527	-0.523161	0.698014
10.41	1.75911	1.83224	-0.522914	0.697588
10.42	1.75388	1.83922	-0.522606	0.6971
10.43	1.74866	1.84619	-0.522236	0.69655
10.44	1.74344	1.85315	-0.521805	0.69594
10.45	1.73822	1.86011	-0.521314	0.695268
10.46	1.73301	1.86705	-0.520761	0.694535
10.47	1.72781	1.874	-0.520146	0.693741
10.48	1.72261	1.88093	-0.519471	0.692886
10.49	1.71742	1.88785	-0.518736	0.69197
10.5	1.71224	1.89477	-0.517939	0.690993
10.51	1.70706	1.90167	-0.517082	0.689955
10.52	1.70189	1.90857	-0.516164	0.688856
10.53	1.69674	1.91545	-0.515185	0.687697
10.54	1.69159	1.92232	-0.514146	0.686478
10.55	1.68646	1.92918	-0.513047	0.685198
10.56	1.68133	1.93602	-0.511888	0.683858
10.57	1.67622	1.94286	-0.510668	0.682457
10.58	1.67112	1.94967	-0.509389	0.680997
10.59	1.66603	1.95648	-0.50805	0.679477
10.6	1.66096	1.96326	-0.506651	0.677897
10.61	1.6559	1.97003	-0.505193	0.676258
10.62	1.65085	1.97679	-0.503675	0.674559
10.63	1.64582	1.98352	-0.502099	0.672801
10.64	1.64081	1.99024	-0.500463	0.670983
10.65	1.63581	1.99694	-0.498768	0.669107
10.66	1.63084	2.00363	-0.497015	0.667172
10.67	1.62587	2.01029	-0.495204	0.665179
10.68	1.62093	2.01693	-0.493334	0.663127
10.69	1.61601	2.02355	-0.491406	0.661017
10.7	1.6111	2.03015	-0.48942	0.65885
10.71	1.60622	2.03673	-0.487377	0.656624
10.72	1.60136	2.04328	-0.485276	0.654341
10.73	1.59651	2.04981	-0.483118	0.652001
10.74	1.59169	2.05632	-0.480902	0.649603
10.75	1.5869	2.0628	-0.478631	0.647149
10.76	1.58212	2.06926	-0.476302	0.644638
10.77	1.57737	2.0757	-0.473917	0.64207
10.78	1.57264	2.08211	-0.471477	0.639447
10.79	1.56794	2.08849	-0.46898	0.636768
10.8	1.56326	2.09484	-0.466428	0.634033
10.81	1.55861	2.10117	-0.463821	0.631243
10.82	1.55399	2.10746	-0.461159	0.628397
10.83	1.54939	2.11373	-0.458442	0.625497
10.84	1.54482	2.11997	-0.45567	0.622543
10.85	1.54028	2.12619	-0.452845	0.619534
10.86	1.53576	2.13237	-0.449965	0.616471
10.87	1.53128	2.13851	-0.447032	0.613355
10.88	1.52682	2.14463	-0.444046	0.610185
10.89	1.5224	2.15072	-0.441007	0.606962
10.9	1.518	2.15677	-0.437915	0.603687
10.91	1.51364	2.16279	-0.434771	0.600359
10.92	1.50931	2.16878	-0.431575	0.596979
10.93	1.50501	2.17473	-0.428327	0.593547
10.94	1.50074	2.18065	-0.425029	0.590064
10.95	1.49651	2.18653	-0.421679	0.58653
10.96	1.49231	2.19238	-0.418278	0.582946
10.97	1.48814	2.19819	-0.414827	0.579311
10.98	1.48401	2.20397	-0.411326	0.575625
10.99	1.47992	2.2097	-0.407776	0.571891
11	1.47586	2.2154	-0.404177	0.568107
11.01	1.47183	2.22107	-0.400528	0.564274
11.02	1.46785	2.22669	-0.396832	0.560392
11.03	1.4639	2.23227	-0.393087	0.556463
11.04	1.45998	2.23782	-0.389294	0.552486
11.05	1.45611	2.24332	-0.385455	0.548461
11.06	1.45227	2.24879	-0.381568	0.544389
11.07	1.44848	2.25421	-0.377635	0.540271
11.08	1.44472	2.25959	-0.373656	0.536107
11.09	1.44101	2.26493	-0.369631	0.531896
11.1	1.43733	2.27023	-0.365561	0.527641
11.11	1.43369	2.27548	-0.361446	0.523341
11.12	1.4301	2.2807	-0.357286	0.518996
